4.510476190476190084e+00,3.268060384238640759e-01,6.676230357378871716e+00
4.522086167800453360e+00,2.618277860158175763e-01,3.474365439868571048e+00
4.533696145124716637e+00,3.509536903554589804e-01,7.377687610257970263e+00
4.545306122448979913e+00,4.534445790180040015e-01,1.437825861139977235e+01
4.556916099773242301e+00,5.715898261835112848e-01,1.555391780128663193e+01
4.568526077097505578e+00,4.440568017728482308e-01,1.229546386982100614e+01
4.580136054421768854e+00,2.219976548481043255e-01,6.266254105242414774e+00
4.591746031746032131e+00,4.129141403774771457e-01,1.151477709428135476e+01
4.603356009070294519e+00,3.803214352300557932e-01,1.124935153747145655e+01
4.614965986394557795e+00,4.205001759568848252e-01,1.110550728956106781e+01
4.626575963718821072e+00,5.986739719598423992e-01,1.776783175640248302e+01
4.638185941043083460e+00,6.300125959437186118e-01,1.602225823896235823e+01
4.649795918367346736e+00,2.785048562762270086e-01,3.197216089440686471e+00
4.661405895691610013e+00,5.221893054136077517e-01,1.197880720227477092e+01
4.673015873015873289e+00,5.257567387622420485e-01,1.147173524941654321e+01
4.684625850340135678e+00,3.199848195294477948e-01,4.828645827851703487e+00
4.696235827664398954e+00,2.569553892722086230e-01,2.532111150162540181e+00
4.707845804988662231e+00,4.533640576087372698e-01,8.493021723022483371e+00
4.719455782312925507e+00,5.320191033869478003e-01,1.549160684316306380e+01
4.731065759637187895e+00,7.568536353381436488e-01,2.009780579630364272e+01
4.742675736961451172e+00,6.272416006012828671e-01,1.695602642250240777e+01
4.754285714285714448e+00,3.836958484257281254e-01,1.244158540760820308e+01
4.765895691609977725e+00,6.200980753862829209e-01,1.813334258410399613e+01
4.777505668934240113e+00,6.706444816091030603e-01,1.929693754007650597e+01
4.789115646258503389e+00,5.655407011779735038e-01,1.541520413078670870e+01
4.800725623582766666e+00,3.359337906943137830e-01,7.465958059954621362e+00
4.812335600907029054e+00,3.725815184777433453e-01,8.401643673440510440e+00
4.823945578231292330e+00,5.543367042376049492e-01,1.193227300411722069e+01
4.835555555555555607e+00,3.941836651712537498e-01,7.285028127445347224e+00
4.847165532879818883e+00,3.814231940352991734e-01,1.091470530059938149e+01
4.858775510204081272e+00,2.776192618532731804e-01,5.344428667117361975e+00
4.870385487528344548e+00,3.984304783432213726e-01,9.346581240753994990e+00
4.881995464852607824e+00,6.277270391857515675e-01,1.666780632099538906e+01
4.893605442176871101e+00,7.618741813010885267e-01,2.080188741556082732e+01
4.905215419501133489e+00,7.150007547312096090e-01,1.896100953414044099e+01
4.916825396825396766e+00,4.370479561708173200e-01,1.267631688483324837e+01
4.928435374149660042e+00,6.203135911624244603e-01,1.754013898478941158e+01
4.940045351473923319e+00,6.346215975889779592e-01,2.113447136904128598e+01
4.951655328798185707e+00,6.658536488256384667e-01,1.577563426970726823e+01
4.963265306122448983e+00,3.081580886187961776e-01,4.837926532401938928e+00
4.974875283446712260e+00,5.122434177934025445e-01,1.085382978820596556e+01
4.986485260770974648e+00,5.108797097863666536e-01,1.125849818832213245e+01
4.998095238095237924e+00,5.225367712357792405e-01,1.542886577018329142e+01
5.009705215419501201e+00,6.527280095889851363e-01,1.779091707733966388e+01
5.021315192743764477e+00,5.080554472102872809e-01,1.129293873292314565e+01
5.032925170068026866e+00,3.077492567359934594e-01,4.722382694805371095e+00
5.044535147392290142e+00,3.369820101184440309e-01,6.148661896802479099e+00
5.056145124716553418e+00,4.292517186126925122e-01,1.182776288718056357e+01
5.067755102040816695e+00,6.220542123025937231e-01,1.507972060701226447e+01
5.079365079365079083e+00,4.600314163891675023e-01,1.146676260727256036e+01
5.090975056689342360e+00,3.508976865802444500e-01,8.738028122734833758e+00
5.102585034013605636e+00,5.544368177347597237e-01,1.296193242351380448e+01
5.114195011337868912e+00,3.250892250165095532e-01,7.230476925472861360e+00
5.125804988662131301e+00,2.976049347533467615e-01,2.543683200836958314e+00
5.137414965986394577e+00,4.054192957634353278e-01,5.901578218312555357e+00
5.149024943310657854e+00,3.532927679127915721e-01,6.408163887202474207e+00
5.160634920634920242e+00,3.048420784918182136e-01,4.893966726068669892e+00
5.172244897959183518e+00,4.867709919086846138e-01,1.084236184348792875e+01
5.183854875283446795e+00,5.387820574194948087e-01,1.154111443545319737e+01
5.195464852607710071e+00,4.208180212983892443e-01,8.111984297576169567e+00
5.207074829931972459e+00,3.333959577217694981e-01,4.649998066641561678e+00
5.218684807256235736e+00,2.349213549609170948e-01,2.274339025637472478e+00
5.230294784580499012e+00,2.895607029685330347e-01,3.686319870266360432e+00
5.241904761904762289e+00,3.329401744710469568e-01,5.965907329332862830e+00
5.253514739229024677e+00,3.248478242630676305e-01,4.695226909383418246e+00
5.265124716553287954e+00,3.080309648465665018e-01,3.789717416089775082e+00
5.276734693877551230e+00,3.791389690475632790e-01,6.252438391497468828e+00
5.288344671201813618e+00,4.067400639453732092e-01,7.941388432906062000e+00
5.299954648526076895e+00,3.101245328022686487e-01,5.728800983116667744e+00
5.311564625850340171e+00,3.971118213369971839e-01,6.669374485034668787e+00
5.323174603174603448e+00,5.229408365766974320e-01,7.572687095065627538e+00
5.334784580498865836e+00,4.439954299833622220e-01,9.155780359226049825e+00
5.346394557823129112e+00,4.315663902955895193e-01,5.579064726330295265e+00
5.358004535147392389e+00,3.567881224749903657e-01,3.240521278306076614e+00
5.369614512471655665e+00,4.380904939548235788e-01,7.343293343182921262e+00
5.381224489795918053e+00,4.035087587765939232e-01,8.946492483521968353e+00
5.392834467120181330e+00,4.618416090358777870e-01,9.216680127843112302e+00
5.404444444444444606e+00,5.170699905473412628e-01,8.628189837681695451e+00
5.416054421768707883e+00,5.099972839458914997e-01,9.239462884175992485e+00
5.427664399092970271e+00,5.575745679357282381e-01,1.255915695988185199e+01
5.439274376417233547e+00,4.387972966655348528e-01,1.218642948365384449e+01
5.450884353741496824e+00,3.691980396201735015e-01,7.447100550446379863e+00
5.462494331065759212e+00,5.432353510972030008e-01,9.445016949370987902e+00
5.474104308390022489e+00,5.088226817792993462e-01,1.178994517481776683e+01
5.485714285714285765e+00,6.391513280955130050e-01,1.571364272358525049e+01
5.497324263038549041e+00,7.731065856122940616e-01,1.534863849716656325e+01
5.508934240362811430e+00,5.104039879189399276e-01,7.657817745492383033e+00
5.520544217687074706e+00,3.340309461798132151e-01,3.804142871213477051e+00
5.532154195011337983e+00,4.932997277410898773e-01,9.640751605127702462e+00
5.543764172335601259e+00,6.370296492177468517e-01,1.562099319661847119e+01
5.555374149659863647e+00,5.957070748677710803e-01,1.613416687185643994e+01
5.566984126984126924e+00,5.621487184175785190e-01,1.255380241330336588e+01
5.578594104308390200e+00,5.020829419578120012e-01,1.250196562515957055e+01
5.590204081632653477e+00,5.516333039611684974e-01,1.188413790729427433e+01
5.601814058956915865e+00,3.603306068622838532e-01,6.131545094181473310e+00
5.613424036281179141e+00,4.206278215534498544e-01,5.578562143185131106e+00
5.625034013605442418e+00,7.138923574977660280e-01,1.510997150517835763e+01
5.636643990929704806e+00,7.273677339513271445e-01,1.647657152439235873e+01
5.648253968253968083e+00,4.215443692641566709e-01,9.292163968973094157e+00
5.659863945578231359e+00,6.603901021598802545e-01,1.165942148034073433e+01
5.671473922902494635e+00,6.806597760887163062e-01,1.511074663249292804e+01
5.683083900226757024e+00,4.243387644962756111e-01,9.242627857920300727e+00
5.694693877551020300e+00,3.127521372493470286e-01,3.527047353316237643e+00
5.706303854875283577e+00,5.960353313993879132e-01,9.141882472432987683e+00
5.717913832199546853e+00,5.035231527808056162e-01,1.317428075489343797e+01
5.729523809523809241e+00,4.969900271443558060e-01,9.463764350497323008e+00
5.741133786848072518e+00,4.385671381937433222e-01,7.831120705603324517e+00
5.752743764172335794e+00,3.640164589117386162e-01,5.751449587626928484e+00
5.764353741496599071e+00,3.400807840605014620e-01,5.433179572998953155e+00
5.775963718820861459e+00,4.921588493027935773e-01,5.495544501662001480e+00
5.787573696145124735e+00,5.198909923458945315e-01,1.193489012386127079e+01
5.799183673469388012e+00,3.935724843461029243e-01,6.109336270723664697e+00
5.810793650793650400e+00,4.723382277702707355e-01,9.376932307645176934e+00
5.822403628117913676e+00,4.672796132078624876e-01,8.081363536616994026e+00
5.834013605442176953e+00,3.956820589488280748e-01,3.689596842809781396e+00
5.845623582766440229e+00,5.136415007352638229e-01,8.438678930773509279e+00
5.857233560090702618e+00,4.750285371085339881e-01,6.968693204766951865e+00
5.868843537414965894e+00,4.290619545813155189e-01,6.676673584841149811e+00
5.880453514739229171e+00,5.325617538192108924e-01,1.118669470815981448e+01
5.892063492063492447e+00,3.325181890620281799e-01,7.186224107031969233e+00
5.903673469387754835e+00,6.075857682890808409e-01,1.289104133798977436e+01
5.915283446712018112e+00,8.555538274813739852e-01,1.917238593632706056e+01
5.926893424036281388e+00,7.550222994908093455e-01,1.699672757924905753e+01
5.938503401360543776e+00,4.454838392949897474e-01,7.591424396333901647e+00
5.950113378684807053e+00,4.776063834625203230e-01,1.107392612040300328e+01
5.961723356009070329e+00,5.811111333964927850e-01,1.609206781906052441e+01
5.973333333333333606e+00,5.662853480026395214e-01,1.084170309196013804e+01
5.984943310657595994e+00,4.282576910986536922e-01,8.469144923645902878e+00
5.996553287981859270e+00,4.079736019830180194e-01,3.733532704525801105e+00
6.008163265306122547e+00,4.449404788228216723e-01,7.985482680942823208e+00
6.019773242630385823e+00,5.989658205374180922e-01,1.293137672734297361e+01
6.031383219954648212e+00,7.325971778104165555e-01,1.669284948502293986e+01
6.042993197278911488e+00,5.260773278476049697e-01,1.574103744714706465e+01
6.054603174603174764e+00,5.365120314226278220e-01,1.190423103679272288e+01
6.066213151927438041e+00,7.594845355480814852e-01,1.824818656807728701e+01
6.077823129251700429e+00,7.604869019304785205e-01,1.625058953493636338e+01
6.089433106575963706e+00,6.955691216935659948e-01,1.307649731309090413e+01
6.101043083900226982e+00,4.664542073550768109e-01,9.152016527717293570e+00
6.112653061224489370e+00,4.311015958472854126e-01,7.672414703701647021e+00
6.124263038548752647e+00,5.095566817684857863e-01,1.032937243165417840e+01
6.135873015873015923e+00,5.518866361260252873e-01,1.196016448636627238e+01
6.147482993197279200e+00,4.630242531208978995e-01,5.685096953567957634e+00
6.159092970521541588e+00,4.271806036701367160e-01,4.216750146866912630e+00
6.170702947845804864e+00,5.685980036465468901e-01,1.299278567779425231e+01
6.182312925170068141e+00,7.563892904857192345e-01,1.943487285366902029e+01
6.193922902494331417e+00,6.436666845563231432e-01,1.907709474484680356e+01
6.205532879818593806e+00,5.912158924102904889e-01,1.289717812227101312e+01
6.217142857142857082e+00,5.089633899304260023e-01,9.941169439493050319e+00
6.228752834467120358e+00,6.050961834770038905e-01,1.804485837253542257e+01
6.240362811791383635e+00,7.097628123959165425e-01,1.962401347319584133e+01
6.251972789115646023e+00,7.986795536659788697e-01,1.932404387625353692e+01
6.263582766439909300e+00,6.437243616570514915e-01,1.256223258349084126e+01
6.275192743764172576e+00,4.652226443073288475e-01,9.685605134417828666e+00
6.286802721088434964e+00,6.653528300200149959e-01,1.417966410535369270e+01
6.298412698412698241e+00,7.016383678940284474e-01,1.316113819163368426e+01
6.310022675736961517e+00,7.603023610695357482e-01,1.421107812622273059e+01
6.321632653061224794e+00,6.244962138519277728e-01,7.329311859327551026e+00
6.333242630385487182e+00,6.368506280567670652e-01,1.054510927485518579e+01
6.344852607709750458e+00,8.017012796154748822e-01,1.517703395709485470e+01
6.356462585034013735e+00,4.729259889954879337e-01,1.162541446345768748e+01
6.368072562358277011e+00,5.851748400653797866e-01,1.124978584440760265e+01
6.379682539682539399e+00,4.739418534810337924e-01,6.623305552523131468e+00
6.391292517006802676e+00,6.312092924737885413e-01,1.139795173867449840e+01
6.402902494331065952e+00,6.241987192487110647e-01,1.156647924807824701e+01
6.414512471655329229e+00,6.247460047344723932e-01,1.310001920582940649e+01
6.426122448979591617e+00,5.910910735558938534e-01,1.219879245233602205e+01
6.437732426303854893e+00,4.583683555604525228e-01,5.859904305622746890e+00
6.449342403628118170e+00,6.743239566610498281e-01,1.173375318430226777e+01
6.460952380952380558e+00,6.095401695622858496e-01,1.205490693177888772e+01
6.472562358276643835e+00,6.060788906849505775e-01,4.484344762559454800e+00
6.484172335600907111e+00,8.493786761058368384e-01,1.586488724943650652e+01
6.495782312925170388e+00,8.654416811045698710e-01,1.854576295392478613e+01
6.507392290249432776e+00,9.080369044737095496e-01,1.290172469631073859e+01
6.519002267573696052e+00,5.055858949613633024e-01,7.047806193140425002e+00
6.530612244897959329e+00,2.762552573337222483e-01,4.462286041699184302e+00
6.542222222222222605e+00,4.323319593302268893e-01,7.264633085663231071e+00
6.553832199546484993e+00,4.656689295296050912e-01,6.456104087013114778e+00
6.565442176870748270e+00,4.820192689328489100e-01,7.090577439501137391e+00
6.577052154195011546e+00,5.632331817033039423e-01,1.175312804513834664e+01
6.588662131519273935e+00,5.467877294802164778e-01,1.066955223960381716e+01
6.600272108843537211e+00,3.903332087213490231e-01,4.777383509026647879e+00
6.611882086167800487e+00,4.810402461246922612e-01,3.272619661441940941e+00
6.623492063492063764e+00,5.457120355440465698e-01,3.389613609894677637e+00
6.635102040816326152e+00,6.324624470967886714e-01,8.779576117621171960e+00
6.646712018140589429e+00,7.455174039135691322e-01,1.369260755365892379e+01
6.658321995464852705e+00,7.900322502623993159e-01,1.529820952252979360e+01
6.669931972789115981e+00,5.235811454756551520e-01,9.030509588390843945e+00
6.681541950113378370e+00,3.423912856446900133e-01,4.082801357724006763e+00
6.693151927437641646e+00,4.885880692272996928e-01,1.073773200541221584e+01
6.704761904761904923e+00,4.633976527164217485e-01,8.619660751871890625e+00
6.716371882086168199e+00,4.386767630757263392e-01,6.965320649919576113e+00
6.727981859410430587e+00,7.070607436106692845e-01,1.272495077705022837e+01
6.739591836734693864e+00,5.473188824902663896e-01,1.187448521864891582e+01
6.751201814058957140e+00,4.728390708754824368e-01,7.411195662629785907e+00
6.762811791383219528e+00,6.521173481263690119e-01,1.488608348168115647e+01
6.774421768707482805e+00,5.683868884537920385e-01,9.158274278966587190e+00
6.786031746031746081e+00,4.476367766129391024e-01,5.849761075985233205e+00
6.797641723356009358e+00,5.880549296098649403e-01,1.360114808036406764e+01
6.809251700680271746e+00,6.282393670371042571e-01,1.467716934199507151e+01
6.820861678004535023e+00,6.231544347147914831e-01,1.146605175596776860e+01
6.832471655328798299e+00,4.607548773661080399e-01,6.826245814896234165e+00
6.844081632653061575e+00,3.444329084428867649e-01,5.489060113464421242e+00
6.855691609977323964e+00,5.936857638964856410e-01,1.179437908112688049e+01
6.867301587301587240e+00,7.645842317801185839e-01,1.665832493082492860e+01
6.878911564625850517e+00,7.227247109343543086e-01,1.568912074581696992e+01
6.890521541950113793e+00,4.602756169379499940e-01,1.163820374511146127e+01
6.902131519274376181e+00,3.355279530223585494e-01,7.842468276984647879e+00
6.913741496598639458e+00,4.088943071500341087e-01,1.300130074684161841e+01
6.925351473922902734e+00,4.904193175234565771e-01,1.292673333440855110e+01
6.936961451247165122e+00,3.547782663182173502e-01,1.306490600399905411e+01
6.948571428571428399e+00,4.382438488127688436e-01,1.126777615179240932e+01
6.960181405895691675e+00,4.348355031584950070e-01,1.397164617029318201e+01
